#1
double Internals(8760, 4)
5788800	0.021793656	0.2	0.0
5792400	0.021124666	0.2	0.0
5796000	0.020424561	0.2	0.0
5799600	0.019354257	0.2	0.0
5803200	0.018117087	0.2	0.0
5806800	0.017052236	0.2	0.0
5810400	0.016743036	0.2	0.0
5814000	0.015504225	0.2	1.0
5817600	0.014669997	0.2	1.0
5821200	0.015020427	0.2	1.0
5824800	0.015490126	0.2	1.0
5828400	0.01748771	0.2	1.0
5832000	0.019055736	0.2	1.0
5835600	0.019483779	0.2	1.0
5839200	0.018896615	0.2	1.0
5842800	0.019014795	0.2	1.0
5846400	0.019419266	0.2	1.0
5850000	0.02052442	0.2	1.0
5853600	0.020117056	0.2	1.0
5857200	0.020097202	0.2	0.0
5860800	0.020134876	0.8	0.0
5864400	0.019117654	0.6	0.0
5868000	0.018137525	0.4	0.0
5871600	0.016978196	0.2	0.0
5875200	0.01624503	0.2	0.0
5878800	0.015823059	0.2	0.0
5882400	0.016089353	0.2	0.0
5886000	0.016534908	0.2	0.0
5889600	0.017196203	0.2	0.0
5893200	0.01835579	0.2	0.0
5896800	0.01940297	0.2	0.0
5900400	0.020192764	0.2	1.0
5904000	0.021276042	0.2	1.0
5907600	0.024819801	0.2	1.0
5911200	0.028287226	0.2	1.0
5914800	0.031253415	0.2	1.0
5918400	0.032409979	0.2	1.0
5922000	0.032986534	0.2	1.0
5925600	0.033588819	0.2	1.0
5929200	0.033926144	0.2	1.0
5932800	0.034189736	0.2	1.0
5936400	0.034485919	0.2	1.0
5940000	0.03180522	0.2	1.0
5943600	0.028121013	0.2	0.0
5947200	0.025003293	0.8	0.0
5950800	0.023722692	0.6	0.0
5954400	0.024075629	0.4	0.0
5958000	0.02550089	0.2	0.0
5961600	0.026162619	0.2	0.0
5965200	0.025734725	0.2	0.0
5968800	0.02505861	0.2	0.0
5972400	0.023938341	0.2	0.0
5976000	0.022615849	0.2	0.0
5979600	0.020596424	0.2	0.0
5983200	0.018169496	0.2	0.0
5986800	0.015531377	0.2	1.0
5990400	0.013899296	0.2	1.0
5994000	0.014391236	0.2	1.0
5997600	0.015736217	0.2	1.0
6001200	0.017456542	0.2	1.0
6004800	0.02074702	0.2	1.0
6008400	0.025774942	0.2	1.0
6012000	0.029756943	0.2	1.0
6015600	0.034342901	0.2	1.0
6019200	0.04039791	0.2	1.0
6022800	0.043534744	0.2	1.0
6026400	0.046343729	0.2	1.0
6030000	0.052291488	0.2	0.0
6033600	0.054511863	0.8	0.0
6037200	0.051170127	0.6	0.0
6040800	0.047444018	0.4	0.0
6044400	0.043172262	0.2	0.0
6048000	0.038037777	0.2	0.0
6051600	0.033258497	0.2	0.0
6055200	0.028472639	0.2	0.0
6058800	0.023258727	0.2	0.0
6062400	0.018951421	0.2	0.0
6066000	0.015970388	0.2	0.0
6069600	0.013488057	0.2	0.0
6073200	0.011409591	0.2	1.0
6076800	0.009873585	0.2	1.0
6080400	0.009154577	0.2	1.0
6084000	0.009360426	0.2	1.0
6087600	0.010112836	0.2	1.0
6091200	0.010851833	0.2	1.0
6094800	0.011244674	0.2	1.0
6098400	0.01182136	0.2	1.0
6102000	0.014495125	0.2	1.0
6105600	0.017623831	0.2	1.0
6109200	0.019848829	0.2	1.0
6112800	0.023398364	0.2	1.0
6116400	0.028666473	0.2	0.0
6120000	0.030770165	0.8	0.0
6123600	0.032681815	0.6	0.0
6127200	0.03488221	0.4	0.0
6130800	0.036147557	0.2	0.0
6134400	0.041596657	0.2	0.0
6138000	0.040542557	0.2	0.0
6141600	0.03869196	0.2	0.0
6145200	0.036196095	0.2	0.0
6148800	0.034077732	0.2	0.0
6152400	0.031917311	0.2	0.0
6156000	0.030610229	0.2	0.0
6159600	0.028839292	0.2	1.0
6163200	0.027202835	0.2	1.0
6166800	0.028635904	0.2	1.0
6170400	0.030446489	0.2	1.0
6174000	0.033175729	0.2	1.0
6177600	0.035866131	0.2	1.0
6181200	0.037629853	0.2	1.0
6184800	0.039874058	0.2	1.0
6188400	0.04266651	0.2	1.0
6192000	0.045245948	0.2	1.0
6195600	0.047645316	0.2	1.0
6199200	0.052758772	0.2	1.0
6202800	0.054016475	0.2	0.0
6206400	0.056832719	0.8	0.0
6210000	0.058274362	0.6	0.0
6213600	0.059307773	0.4	0.0
6217200	0.061820482	0.2	0.0
6220800	0.061687237	0.2	0.0
6224400	0.061027354	0.2	0.0
6228000	0.059082249	0.2	0.0
6231600	0.057342371	0.2	0.0
6235200	0.055562609	0.2	0.0
6238800	0.053612351	0.2	0.0
6242400	0.051985082	0.2	0.0
6246000	0.050162184	0.2	1.0
6249600	0.049017702	0.2	1.0
6253200	0.047807977	0.2	1.0
6256800	0.046924173	0.2	1.0
6260400	0.045651057	0.2	1.0
6264000	0.048510648	0.2	1.0
6267600	0.049096285	0.2	1.0
6271200	0.048066837	0.2	1.0
6274800	0.049408419	0.2	1.0
6278400	0.050947687	0.2	1.0
6282000	0.053548971	0.2	1.0
6285600	0.061735132	0.2	1.0
6289200	0.06321646	0.2	0.0
6292800	0.060780908	0.8	0.0
6296400	0.057245906	0.6	0.0
6300000	0.054201126	0.4	0.0
6303600	0.050479607	0.2	0.0
6307200	0.047033462	0.2	0.0
6310800	0.043203632	0.2	0.0
6314400	0.038405743	0.2	0.0
6318000	0.034975435	0.2	0.0
6321600	0.032603247	0.2	0.0
6325200	0.030639283	0.2	0.0
6328800	0.028959365	0.2	0.0
6332400	0.027926214	0.2	1.0
6336000	0.027698358	0.2	1.0
6339600	0.029256443	0.2	1.0
6343200	0.030595402	0.2	1.0
6346800	0.032030715	0.2	1.0
6350400	0.031924666	0.2	1.0
6354000	0.035756669	0.2	1.0
6357600	0.034904239	0.2	1.0
6361200	0.034203173	0.2	1.0
6364800	0.037592878	0.2	1.0
6368400	0.035182641	0.2	1.0
6372000	0.033302092	0.2	1.0
6375600	0.029830773	0.2	0.0
6379200	0.026968019	0.8	0.0
6382800	0.024210365	0.6	0.0
6386400	0.022196144	0.4	0.0
6390000	0.019830571	0.2	0.0
6393600	0.016757986	0.2	0.0
6397200	0.014552396	0.2	0.0
6400800	0.012218186	0.2	0.0
6404400	0.010186145	0.2	0.0
6408000	0.008239081	0.2	0.0
6411600	0.006369757	0.2	0.0
6415200	0.004818816	0.2	0.0
6418800	0.003549059	0.2	1.0
6422400	0.002571141	0.2	1.0
6426000	0.001966709	0.2	1.0
6429600	0.001799788	0.2	1.0
6433200	0.001883406	0.2	1.0
6436800	0.001740168	0.2	1.0
6440400	0.00147362	0.2	1.0
6444000	0.001353555	0.2	1.0
6447600	0.001200606	0.2	1.0
6451200	0.000600639	0.2	1.0
6454800	0.0	0.2	1.0
6458400	0.0	0.2	1.0
6462000	0.000731432	0.2	0.0
6465600	0.002335086	0.8	0.0
6469200	0.003878345	0.6	0.0
6472800	0.005336862	0.4	0.0
6476400	0.006675716	0.2	0.0
6480000	0.0077714	0.2	0.0
6483600	0.00854192	0.2	0.0
6487200	0.008861843	0.2	0.0
6490800	0.008699896	0.2	0.0
6494400	0.008158897	0.2	0.0
6498000	0.007339207	0.2	0.0
6501600	0.006375596	0.2	0.0
6505200	0.005437203	0.2	1.0
6508800	0.004761683	0.2	1.0
6512400	0.004784529	0.2	1.0
6516000	0.005619063	0.2	1.0
6519600	0.006399748	0.2	1.0
6523200	0.006571956	0.2	1.0
6526800	0.006603647	0.2	1.0
6530400	0.006641024	0.2	1.0
6534000	0.006715204	0.2	1.0
6537600	0.006606424	0.2	1.0
6541200	0.006544218	0.2	1.0
6544800	0.006392941	0.2	1.0
6548400	0.006735832	0.2	0.0
6552000	0.007382336	0.8	0.0
6555600	0.0083063	0.6	0.0
6559200	0.009380573	0.4	0.0
6562800	0.010550851	0.2	0.0
6566400	0.011769435	0.2	0.0
6570000	0.012796309	0.2	0.0
6573600	0.013469221	0.2	0.0
6577200	0.013771482	0.2	0.0
6580800	0.01381198	0.2	0.0
6584400	0.013735777	0.2	0.0
6588000	0.01361174	0.2	0.0
6591600	0.013469361	0.2	1.0
6595200	0.013591206	0.2	1.0
6598800	0.015342494	0.2	1.0
6602400	0.01628179	0.2	1.0
6606000	0.017525605	0.2	1.0
6609600	0.0191344	0.2	1.0
6613200	0.019375205	0.2	1.0
6616800	0.01873275	0.2	1.0
6620400	0.017368364	0.2	1.0
6624000	0.015652512	0.2	1.0
6627600	0.013546793	0.2	1.0
6631200	0.01157382	0.2	1.0
6634800	0.009588208	0.2	0.0
6638400	0.007725378	0.8	0.0
6642000	0.006607908	0.6	0.0
6645600	0.006112188	0.4	0.0
6649200	0.006014416	0.2	0.0
6652800	0.005966786	0.2	0.0
6656400	0.005920167	0.2	0.0
6660000	0.005809115	0.2	0.0
6663600	0.005487278	0.2	0.0
6667200	0.004856722	0.2	0.0
6670800	0.004088056	0.2	0.0
6674400	0.003209378	0.2	0.0
6678000	0.002340166	0.2	1.0
6681600	0.001567712	0.2	1.0
6685200	0.000887638	0.2	1.0
6688800	0.000238459	0.2	1.0
6692400	0.0	0.2	1.0
6696000	0.0	0.2	1.0
6699600	0.001094319	0.2	1.0
6703200	0.003014262	0.2	1.0
6706800	0.005281556	0.2	1.0
6710400	0.007713046	0.2	1.0
6714000	0.01049957	0.2	1.0
6717600	0.013115873	0.2	1.0
6721200	0.015224193	0.2	0.0
6724800	0.019057794	0.8	0.0
6728400	0.019791638	0.6	0.0
6732000	0.020532373	0.4	0.0
6735600	0.021044282	0.2	0.0
6739200	0.022859215	0.2	0.0
6742800	0.021933195	0.2	0.0
6746400	0.020595233	0.2	0.0
6750000	0.019074342	0.2	0.0
6753600	0.017103248	0.2	0.0
6757200	0.015600731	0.2	0.0
6760800	0.014111896	0.2	0.0
6764400	0.012744931	0.2	1.0
6768000	0.011443699	0.2	1.0
6771600	0.011135718	0.2	1.0
6775200	0.011316226	0.2	1.0
6778800	0.011215963	0.2	1.0
6782400	0.010586817	0.2	1.0
6786000	0.009717942	0.2	1.0
6789600	0.00866188	0.2	1.0
6793200	0.00749079	0.2	1.0
6796800	0.006391149	0.2	1.0
6800400	0.005296194	0.2	1.0
6804000	0.00420388	0.2	1.0
6807600	0.003233508	0.2	0.0
6811200	0.002265876	0.8	0.0
6814800	0.00193127	0.6	0.0
6818400	0.001866757	0.4	0.0
6822000	0.002016381	0.2	0.0
6825600	0.002241492	0.2	0.0
6829200	0.002506134	0.2	0.0
6832800	0.002843636	0.2	0.0
6836400	0.003275864	0.2	0.0
6840000	0.003817689	0.2	0.0
6843600	0.004298245	0.2	0.0
6847200	0.005188395	0.2	0.0
6850800	0.006449119	0.2	1.0
6854400	0.007861476	0.2	1.0
6858000	0.010024253	0.2	1.0
6861600	0.012453667	0.2	1.0
6865200	0.01504129	0.2	1.0
6868800	0.017932152	0.2	1.0
6872400	0.02058447	0.2	1.0
6876000	0.028000246	0.2	1.0
6879600	0.031100104	0.2	1.0
6883200	0.035004131	0.2	1.0
6886800	0.040357664	0.2	1.0
6890400	0.052394657	0.2	1.0
6894000	0.058086694	0.2	0.0
6897600	0.061938996	0.8	0.0
6901200	0.062772733	0.6	0.0
6904800	0.059912266	0.4	0.0
6908400	0.057309621	0.2	0.0
6912000	0.054650174	0.2	0.0
6915600	0.051015273	0.2	0.0
6919200	0.046234197	0.2	0.0
6922800	0.042549644	0.2	0.0
6926400	0.039171564	0.2	0.0
6930000	0.036240799	0.2	0.0
6933600	0.034023543	0.2	0.0
6937200	0.032068354	0.2	1.0
6940800	0.03060254	0.2	1.0
6944400	0.030080587	0.2	1.0
6948000	0.033067805	0.2	1.0
6951600	0.032733583	0.2	1.0
6955200	0.032713292	0.2	1.0
6958800	0.032565572	0.2	1.0
6962400	0.036041666	0.2	1.0
6966000	0.034187351	0.2	1.0
6969600	0.034274107	0.2	1.0
6973200	0.03528553	0.2	1.0
6976800	0.033970304	0.2	1.0
6980400	0.033648547	0.2	0.0
6984000	0.034056625	0.8	0.0
6987600	0.034988956	0.6	0.0
6991200	0.033973578	0.4	0.0
6994800	0.032841469	0.2	0.0
6998400	0.030756115	0.2	0.0
7002000	0.028315138	0.2	0.0
7005600	0.026055596	0.2	0.0
7009200	0.024084586	0.2	0.0
7012800	0.021725738	0.2	0.0
7016400	0.01927072	0.2	0.0
7020000	0.017171087	0.2	0.0
7023600	0.01533062	0.2	1.0
7027200	0.013781529	0.2	1.0
7030800	0.012525993	0.2	1.0
7034400	0.011554321	0.2	1.0
7038000	0.010693547	0.2	1.0
7041600	0.010077682	0.2	1.0
7045200	0.009802171	0.2	1.0
7048800	0.010015333	0.2	1.0
7052400	0.011363492	0.2	1.0
7056000	0.01391676	0.2	1.0
7059600	0.017036201	0.2	1.0
7063200	0.019905005	0.2	1.0
7066800	0.022152339	0.2	0.0
7070400	0.025123638	0.8	0.0
7074000	0.026990773	0.6	0.0
7077600	0.028543327	0.4	0.0
7081200	0.028699203	0.2	0.0
7084800	0.027819039	0.2	0.0
7088400	0.026278966	0.2	0.0
7092000	0.024537119	0.2	0.0
7095600	0.022725891	0.2	0.0
7099200	0.020727777	0.2	0.0
7102800	0.018831889	0.2	0.0
7106400	0.01708129	0.2	0.0
7110000	0.015684646	0.2	1.0
7113600	0.014511426	0.2	1.0
7117200	0.013666615	0.2	1.0
7120800	0.01362016	0.2	1.0
7124400	0.014339546	0.2	1.0
7128000	0.016552072	0.2	1.0
7131600	0.018282824	0.2	1.0
7135200	0.02019148	0.2	1.0
7138800	0.021948122	0.2	1.0
7142400	0.024209031	0.2	1.0
7146000	0.025915935	0.2	1.0
7149600	0.027622392	0.2	1.0
7153200	0.029087295	0.2	0.0
7156800	0.030213996	0.8	0.0
7160400	0.030751378	0.6	0.0
7164000	0.03032237	0.4	0.0
7167600	0.029260493	0.2	0.0
7171200	0.027918295	0.2	0.0
7174800	0.026754246	0.2	0.0
7178400	0.02460339	0.2	0.0
7182000	0.022487627	0.2	0.0
7185600	0.0205027	0.2	0.0
7189200	0.018749821	0.2	0.0
7192800	0.017429942	0.2	0.0
7196400	0.016539717	0.2	1.0
7200000	0.015855633	0.2	1.0
7203600	0.016279098	0.2	1.0
7207200	0.017287228	0.2	1.0
7210800	0.01829671	0.2	1.0
7214400	0.02004063	0.2	1.0
7218000	0.021790792	0.2	1.0
7221600	0.022452298	0.2	1.0
7225200	0.022794413	0.2	1.0
7228800	0.024034581	0.2	1.0
7232400	0.025981577	0.2	1.0
7236000	0.028198416	0.2	1.0
7239600	0.03076812	0.2	0.0
7243200	0.03666303	0.8	0.0
7246800	0.038978887	0.6	0.0
7250400	0.038779153	0.4	0.0
7254000	0.039260357	0.2	0.0
7257600	0.03791349	0.2	0.0
7261200	0.036082015	0.2	0.0
7264800	0.034935576	0.2	0.0
7268400	0.03258923	0.2	0.0
7272000	0.029757824	0.2	0.0
7275600	0.027366238	0.2	0.0
7279200	0.025477254	0.2	0.0
7282800	0.023662132	0.2	1.0
7286400	0.022741913	0.2	1.0
7290000	0.022603972	0.2	1.0
7293600	0.02218341	0.2	1.0
7297200	0.021951568	0.2	1.0
7300800	0.021806396	0.2	1.0
7304400	0.021593325	0.2	1.0
7308000	0.021147393	0.2	1.0
7311600	0.020584659	0.2	1.0
7315200	0.020047238	0.2	1.0
7318800	0.021383739	0.2	1.0
7322400	0.023380111	0.2	1.0
7326000	0.026442171	0.2	0.0
7329600	0.030204985	0.8	0.0
7333200	0.032510843	0.6	0.0
7336800	0.036418148	0.4	0.0
7340400	0.037237538	0.2	0.0
7344000	0.042035988	0.2	0.0
7347600	0.040489907	0.2	0.0
7351200	0.038742233	0.2	0.0
7354800	0.03686263	0.2	0.0
7358400	0.035256	0.2	0.0
7362000	0.033186214	0.2	0.0
7365600	0.030845303	0.2	0.0
7369200	0.029122938	0.2	1.0
7372800	0.028327457	0.2	1.0
7376400	0.029693768	0.2	1.0
7380000	0.030638034	0.2	1.0
7383600	0.031511046	0.2	1.0
7387200	0.032380431	0.2	1.0
7390800	0.033091888	0.2	1.0
7394400	0.033907466	0.2	1.0
7398000	0.033940613	0.2	1.0
7401600	0.033362784	0.2	1.0
7405200	0.032387396	0.2	1.0
7408800	0.031385674	0.2	1.0
7412400	0.032179917	0.2	0.0
7416000	0.030997778	0.8	0.0
7419600	0.030242165	0.6	0.0
7423200	0.03097497	0.4	0.0
7426800	0.032225668	0.2	0.0
7430400	0.033409928	0.2	0.0
7434000	0.034196853	0.2	0.0
7437600	0.0344741	0.2	0.0
7441200	0.03427144	0.2	0.0
7444800	0.034213176	0.2	0.0
7448400	0.034053043	0.2	0.0
7452000	0.033638652	0.2	0.0
7455600	0.033355622	0.2	1.0
7459200	0.033966499	0.2	1.0
7462800	0.034163364	0.2	1.0
7466400	0.035399643	0.2	1.0
7470000	0.036073808	0.2	1.0
7473600	0.036028373	0.2	1.0
7477200	0.036507983	0.2	1.0
7480800	0.035684007	0.2	1.0
7484400	0.034839084	0.2	1.0
7488000	0.034916589	0.2	1.0
7491600	0.03553954	0.2	1.0
7495200	0.037122375	0.2	1.0
7498800	0.039129403	0.2	0.0
7502400	0.04425236	0.8	0.0
7506000	0.046555983	0.6	0.0
7509600	0.049911896	0.4	0.0
7513200	0.058021071	0.2	0.0
7516800	0.059693484	0.2	0.0
7520400	0.060979256	0.2	0.0
7524000	0.061649958	0.2	0.0
7527600	0.062072952	0.2	0.0
7531200	0.062048357	0.2	0.0
7534800	0.062525915	0.2	0.0
7538400	0.062695859	0.2	0.0
7542000	0.061425157	0.2	1.0
7545600	0.062227637	0.2	1.0
7549200	0.06319766	0.2	1.0
7552800	0.064346649	0.2	1.0
7556400	0.070449981	0.2	1.0
7560000	0.067422488	0.2	1.0
7563600	0.065784104	0.2	1.0
7567200	0.064760134	0.2	1.0
7570800	0.06254525	0.2	1.0
7574400	0.06010487	0.2	1.0
7578000	0.058109206	0.2	1.0
7581600	0.05693766	0.2	1.0
7585200	0.056532295	0.2	0.0
7588800	0.056076875	0.8	0.0
7592400	0.056049999	0.6	0.0
7596000	0.053832379	0.4	0.0
7599600	0.051913105	0.2	0.0
7603200	0.050602275	0.2	0.0
7606800	0.049560958	0.2	0.0
7610400	0.048425144	0.2	0.0
7614000	0.047261087	0.2	0.0
7617600	0.046400239	0.2	0.0
7621200	0.045544266	0.2	0.0
7624800	0.045076795	0.2	0.0
7628400	0.04452131	0.2	1.0
7632000	0.044106743	0.2	1.0
7635600	0.04394115	0.2	1.0
7639200	0.045992956	0.2	1.0
7642800	0.046212243	0.2	1.0
7646400	0.045002344	0.2	1.0
7650000	0.044203483	0.2	1.0
7653600	0.043755373	0.2	1.0
7657200	0.04371193	0.2	1.0
7660800	0.044256314	0.2	1.0
7664400	0.046210222	0.2	1.0
7668000	0.047144217	0.2	1.0
7671600	0.049640911	0.2	0.0
7675200	0.050587687	0.8	0.0
7678800	0.050479152	0.6	0.0
7682400	0.049742969	0.4	0.0
7686000	0.047789026	0.2	0.0
7689600	0.045307694	0.2	0.0
7693200	0.042655485	0.2	0.0
7696800	0.039717771	0.2	0.0
7700400	0.03659828	0.2	0.0
7704000	0.034201158	0.2	0.0
7707600	0.032285566	0.2	0.0
7711200	0.030665755	0.2	0.0
7714800	0.029852446	0.2	1.0
7718400	0.029685035	0.2	1.0
7722000	0.031831449	0.2	1.0
7725600	0.032032527	0.2	1.0
7729200	0.031842432	0.2	1.0
7732800	0.031192938	0.2	1.0
7736400	0.030469213	0.2	1.0
7740000	0.02964175	0.2	1.0
7743600	0.028910912	0.2	1.0
7747200	0.028238014	0.2	1.0
7750800	0.028197183	0.2	1.0
7754400	0.02994886	0.2	1.0
7758000	0.033230206	0.2	0.0
7761600	0.036375904	0.8	0.0
7765200	0.038359	0.6	0.0
7768800	0.039287798	0.4	0.0
7772400	0.038959398	0.2	0.0
7776000	0.038026744	0.2	0.0
7779600	0.036266642	0.2	0.0
7783200	0.034423633	0.2	0.0
7786800	0.031915333	0.2	0.0
7790400	0.029461419	0.2	0.0
7794000	0.027216256	0.2	0.0
7797600	0.025485452	0.2	0.0
7801200	0.025210605	0.2	1.0
7804800	0.02571048	0.2	1.0
7808400	0.026074955	0.2	1.0
7812000	0.02627866	0.2	1.0
7815600	0.026686392	0.2	1.0
7819200	0.02710154	0.2	1.0
7822800	0.028795518	0.2	1.0
7826400	0.028566531	0.2	1.0
7830000	0.029245706	0.2	1.0
7833600	0.030719395	0.2	1.0
7837200	0.032279198	0.2	1.0
7840800	0.034249928	0.2	1.0
7844400	0.03575494	0.2	0.0
7848000	0.037328305	0.8	0.0
7851600	0.038628154	0.6	0.0
7855200	0.039582653	0.4	0.0
7858800	0.039537625	0.2	0.0
7862400	0.039212823	0.2	0.0
7866000	0.038990988	0.2	0.0
7869600	0.038853564	0.2	0.0
7873200	0.03908268	0.2	0.0
7876800	0.038645254	0.2	0.0
7880400	0.041312738	0.2	0.0
7884000	0.040151877	0.2	0.0
7887600	0.040132284	0.2	1.0
7891200	0.039795345	0.2	1.0
7894800	0.040354315	0.2	1.0
7898400	0.040812121	0.2	1.0
7902000	0.040659758	0.2	1.0
7905600	0.039560354	0.2	1.0
7909200	0.038618984	0.2	1.0
7912800	0.039459952	0.2	1.0
7916400	0.040243083	0.2	1.0
7920000	0.040800669	0.2	1.0
7923600	0.041616359	0.2	1.0
7927200	0.045893135	0.2	1.0
7930800	0.048886792	0.2	0.0
7934400	0.047726093	0.8	0.0
7938000	0.045396339	0.6	0.0
7941600	0.042970413	0.4	0.0
7945200	0.039790035	0.2	0.0
7948800	0.036434867	0.2	0.0
7952400	0.033075472	0.2	0.0
7956000	0.029285451	0.2	0.0
7959600	0.025954968	0.2	0.0
7963200	0.023812781	0.2	0.0
7966800	0.021999277	0.2	0.0
7970400	0.020501121	0.2	0.0
7974000	0.019956372	0.2	1.0
7977600	0.02055114	0.2	1.0
7981200	0.022643966	0.2	1.0
7984800	0.02527071	0.2	1.0
7988400	0.028211948	0.2	1.0
7992000	0.031614669	0.2	1.0
7995600	0.032599866	0.2	1.0
7999200	0.032977065	0.2	1.0
8002800	0.033098673	0.2	1.0
8006400	0.032394836	0.2	1.0
8010000	0.031431438	0.2	1.0
8013600	0.029722979	0.2	1.0
8017200	0.027735717	0.2	0.0
8020800	0.025976839	0.8	0.0
8024400	0.024658344	0.6	0.0
8028000	0.023191782	0.4	0.0
8031600	0.021793916	0.2	0.0
8035200	0.020307915	0.2	0.0
8038800	0.018768342	0.2	0.0
8042400	0.017387985	0.2	0.0
8046000	0.016091675	0.2	0.0
8049600	0.014801729	0.2	0.0
8053200	0.013604498	0.2	0.0
8056800	0.012589603	0.2	0.0
8060400	0.011844232	0.2	1.0
8064000	0.011552558	0.2	1.0
8067600	0.011769112	0.2	1.0
8071200	0.012116542	0.2	1.0
8074800	0.012946498	0.2	1.0
8078400	0.01371859	0.2	1.0
8082000	0.013690733	0.2	1.0
8085600	0.014303115	0.2	1.0
8089200	0.015770828	0.2	1.0
8092800	0.018815086	0.2	1.0
8096400	0.023909	0.2	1.0
8100000	0.025987513	0.2	1.0
8103600	0.026145886	0.2	0.0
8107200	0.024901862	0.8	0.0
8110800	0.022856797	0.6	0.0
8114400	0.020277734	0.4	0.0
8118000	0.017512529	0.2	0.0
8121600	0.015296997	0.2	0.0
8125200	0.012205127	0.2	0.0
8128800	0.010160752	0.2	0.0
8132400	0.008371285	0.2	0.0
8136000	0.007054003	0.2	0.0
8139600	0.006069279	0.2	0.0
8143200	0.005419013	0.2	0.0
8146800	0.005201782	0.2	1.0
8150400	0.005414114	0.2	1.0
8154000	0.005889107	0.2	1.0
8157600	0.006122848	0.2	1.0
8161200	0.005811061	0.2	1.0
8164800	0.005084501	0.2	1.0
8168400	0.003725184	0.2	1.0
8172000	0.002497575	0.2	1.0
8175600	0.001090358	0.2	1.0
8179200	0.0	0.2	1.0
8182800	0.0	0.2	1.0
8186400	0.0	0.2	1.0
8190000	0.0	0.2	0.0
8193600	0.0	0.8	0.0
8197200	0.0	0.6	0.0
8200800	0.0	0.4	0.0
8204400	0.0	0.2	0.0
8208000	0.0	0.2	0.0
8211600	0.0	0.2	0.0
8215200	0.0	0.2	0.0
8218800	0.0	0.2	0.0
8222400	0.0	0.2	0.0
8226000	0.0	0.2	0.0
8229600	0.0	0.2	0.0
8233200	0.0	0.2	1.0
8236800	0.0	0.2	1.0
8240400	0.0	0.2	1.0
8244000	0.0	0.2	1.0
8247600	0.0	0.2	1.0
8251200	0.0	0.2	1.0
8254800	0.0	0.2	1.0
8258400	0.0	0.2	1.0
8262000	0.0	0.2	1.0
8265600	0.000843907	0.2	1.0
8269200	0.003746114	0.2	1.0
8272800	0.007632757	0.2	1.0
8276400	0.012583944	0.2	0.0
8280000	0.017758003	0.8	0.0
8283600	0.021941318	0.6	0.0
8287200	0.025196166	0.4	0.0
8290800	0.026975942	0.2	0.0
8294400	0.027542687	0.2	0.0
8298000	0.027040598	0.2	0.0
8301600	0.026059639	0.2	0.0
8305200	0.024852719	0.2	0.0
8308800	0.024019145	0.2	0.0
8312400	0.023956448	0.2	0.0
8316000	0.024749091	0.2	0.0
8319600	0.026556194	0.2	1.0
8323200	0.029354996	0.2	1.0
8326800	0.031837602	0.2	1.0
8330400	0.03287109	0.2	1.0
8334000	0.031231398	0.2	1.0
8337600	0.028618236	0.2	1.0
8341200	0.026377423	0.2	1.0
8344800	0.025756372	0.2	1.0
8348400	0.025607719	0.2	1.0
8352000	0.028200006	0.2	1.0
8355600	0.030072125	0.2	1.0
8359200	0.039032684	0.2	1.0
8362800	0.041202459	0.2	0.0
8366400	0.045581182	0.8	0.0
8370000	0.048610003	0.6	0.0
8373600	0.053715341	0.4	0.0
8377200	0.054120374	0.2	0.0
8380800	0.05383533	0.2	0.0
8384400	0.052736729	0.2	0.0
8388000	0.050320993	0.2	0.0
8391600	0.04967604	0.2	0.0
8395200	0.048448605	0.2	0.0
8398800	0.048171218	0.2	0.0
8402400	0.048086643	0.2	0.0
8406000	0.050712883	0.2	1.0
8409600	0.05440653	0.2	1.0
8413200	0.057950617	0.2	1.0
8416800	0.060126031	0.2	1.0
8420400	0.062736745	0.2	1.0
8424000	0.064647206	0.2	1.0
8427600	0.066109393	0.2	1.0
8431200	0.068661355	0.2	1.0
8434800	0.06874372	0.2	1.0
8438400	0.071871068	0.2	1.0
8442000	0.075001756	0.2	1.0
8445600	0.077417539	0.2	1.0
8449200	0.076225517	0.2	0.0
8452800	0.077956946	0.8	0.0
8456400	0.078009286	0.6	0.0
8460000	0.07765776	0.4	0.0
8463600	0.071670466	0.2	0.0
8467200	0.071891849	0.2	0.0
8470800	0.065532836	0.2	0.0
8474400	0.060286948	0.2	0.0
8478000	0.057053854	0.2	0.0
8481600	0.054092721	0.2	0.0
8485200	0.051813008	0.2	0.0
8488800	0.050061141	0.2	0.0
8492400	0.053059243	0.2	1.0
8496000	0.055701601	0.2	1.0
8499600	0.058498882	0.2	1.0
8503200	0.062525459	0.2	1.0
8506800	0.066041764	0.2	1.0
8510400	0.065712248	0.2	1.0
8514000	0.064358994	0.2	1.0
8517600	0.062232787	0.2	1.0
8521200	0.064640711	0.2	1.0
8524800	0.059576386	0.2	1.0
8528400	0.060839368	0.2	1.0
8532000	0.059471954	0.2	1.0
8535600	0.053894106	0.2	0.0
8539200	0.052944958	0.8	0.0
8542800	0.05092273	0.6	0.0
8546400	0.050339676	0.4	0.0
8550000	0.050261298	0.2	0.0
8553600	0.050522952	0.2	0.0
8557200	0.048977842	0.2	0.0
8560800	0.047688185	0.2	0.0
8564400	0.04762406	0.2	0.0
8568000	0.046545932	0.2	0.0
8571600	0.04572506	0.2	0.0
8575200	0.045498714	0.2	0.0
8578800	0.045160214	0.2	1.0
8582400	0.050148065	0.2	1.0
8586000	0.057851646	0.2	1.0
8589600	0.065263509	0.2	1.0
8593200	0.065582975	0.2	1.0
