#1
double Tset(8760, 2)
8550000	400
8553600	400
8557200	400
8560800	400
8564400	400
8568000	400
8571600	400
8575200	400
8578800	400
8582400	400
8586000	400
8589600	400
8593200	400
8596800	400
8600400	400
8604000	400
8607600	400
8611200	400
8614800	400
8618400	400
8622000	400
8625600	400
8629200	400
8632800	400
8636400	400
8640000	400
8643600	400
8647200	400
8650800	400
8654400	400
8658000	400
8661600	400
8665200	400
8668800	400
8672400	400
8676000	400
8679600	400
8683200	400
8686800	400
8690400	400
8694000	400
8697600	400
8701200	400
8704800	400
8708400	400
8712000	400
8715600	400
8719200	400
8722800	400
8726400	400
8730000	400
8733600	400
8737200	400
8740800	400
8744400	400
8748000	400
8751600	400
8755200	400
8758800	400
8762400	400
8766000	400
8769600	400
8773200	400
8776800	400
8780400	400
8784000	400
8787600	400
8791200	400
8794800	400
8798400	400
8802000	400
8805600	400
8809200	400
8812800	400
8816400	400
8820000	400
8823600	400
8827200	400
8830800	400
8834400	400
8838000	400
8841600	400
8845200	400
8848800	400
8852400	400
8856000	400
8859600	400
8863200	400
8866800	400
8870400	400
8874000	400
8877600	400
8881200	400
8884800	400
8888400	400
8892000	400
8895600	400
8899200	400
8902800	400
8906400	400
8910000	400
8913600	400
8917200	400
8920800	400
8924400	400
8928000	400
8931600	400
8935200	400
8938800	400
8942400	400
8946000	400
8949600	400
8953200	400
8956800	400
8960400	400
8964000	400
8967600	400
8971200	400
8974800	400
8978400	400
8982000	400
8985600	400
8989200	400
8992800	400
8996400	400
9000000	400
9003600	400
9007200	400
9010800	400
9014400	400
9018000	400
9021600	400
9025200	400
9028800	400
9032400	400
9036000	400
9039600	400
9043200	400
9046800	400
9050400	400
9054000	400
9057600	400
9061200	400
9064800	400
9068400	400
9072000	400
9075600	400
9079200	400
9082800	400
9086400	400
9090000	400
9093600	400
9097200	400
9100800	400
9104400	400
9108000	400
9111600	400
9115200	400
9118800	400
9122400	400
9126000	400
9129600	400
9133200	400
9136800	400
9140400	400
9144000	400
9147600	400
9151200	400
9154800	400
9158400	400
9162000	400
9165600	400
9169200	400
9172800	400
9176400	400
9180000	400
9183600	400
9187200	400
9190800	400
9194400	400
9198000	400
9201600	400
9205200	400
9208800	400
9212400	400
9216000	400
9219600	400
9223200	400
9226800	400
9230400	400
9234000	400
9237600	400
9241200	400
9244800	400
9248400	400
9252000	400
9255600	400
9259200	400
9262800	400
9266400	400
9270000	400
9273600	400
9277200	400
9280800	400
9284400	400
9288000	400
9291600	400
9295200	400
9298800	400
9302400	400
9306000	400
9309600	400
9313200	400
9316800	400
9320400	400
9324000	400
9327600	400
9331200	400
9334800	400
9338400	400
9342000	400
9345600	400
9349200	400
9352800	400
9356400	400
9360000	400
9363600	400
9367200	400
9370800	400
9374400	400
9378000	400
9381600	400
9385200	400
9388800	400
9392400	400
9396000	400
9399600	400
9403200	400
9406800	400
9410400	400
9414000	400
9417600	400
9421200	400
9424800	400
9428400	400
9432000	400
9435600	400
9439200	400
9442800	400
9446400	400
9450000	400
9453600	400
9457200	400
9460800	400
9464400	400
9468000	400
9471600	400
9475200	400
9478800	400
9482400	400
9486000	400
9489600	400
9493200	400
9496800	400
9500400	400
9504000	400
9507600	400
9511200	400
9514800	400
9518400	400
9522000	400
9525600	400
9529200	400
9532800	400
9536400	400
9540000	400
9543600	400
9547200	400
9550800	400
9554400	400
9558000	400
9561600	400
9565200	400
9568800	400
9572400	400
9576000	400
9579600	400
9583200	400
9586800	400
9590400	400
9594000	400
9597600	400
9601200	400
9604800	400
9608400	400
9612000	400
9615600	400
9619200	400
9622800	400
9626400	400
9630000	400
9633600	400
9637200	400
9640800	400
9644400	400
9648000	400
9651600	400
9655200	400
9658800	400
9662400	400
9666000	400
9669600	400
9673200	400
9676800	400
9680400	400
9684000	400
9687600	400
9691200	400
9694800	400
9698400	400
9702000	400
9705600	400
9709200	400
9712800	400
9716400	400
9720000	400
9723600	400
9727200	400
9730800	400
9734400	400
9738000	400
9741600	400
9745200	400
9748800	400
9752400	400
9756000	400
9759600	400
9763200	400
9766800	400
9770400	400
9774000	400
9777600	400
9781200	400
9784800	400
9788400	400
9792000	400
9795600	400
9799200	400
9802800	400
9806400	400
9810000	400
9813600	400
9817200	400
9820800	400
9824400	400
9828000	400
9831600	400
9835200	400
9838800	400
9842400	400
9846000	400
9849600	400
9853200	400
9856800	400
9860400	400
9864000	400
9867600	400
9871200	400
9874800	400
9878400	400
9882000	400
9885600	400
9889200	400
9892800	400
9896400	400
9900000	400
9903600	400
9907200	400
9910800	400
9914400	400
9918000	400
9921600	400
9925200	400
9928800	400
9932400	400
9936000	400
9939600	400
9943200	400
9946800	400
9950400	400
9954000	400
9957600	400
9961200	400
9964800	400
9968400	400
9972000	400
9975600	400
9979200	400
9982800	400
9986400	400
9990000	400
9993600	400
9997200	400
10000800	400
10004400	400
10008000	400
10011600	400
10015200	400
10018800	400
10022400	400
10026000	400
10029600	400
10033200	400
10036800	400
10040400	400
10044000	400
10047600	400
10051200	400
10054800	400
10058400	400
10062000	400
10065600	400
10069200	400
10072800	400
10076400	400
10080000	400
10083600	400
10087200	400
10090800	400
10094400	400
10098000	400
10101600	400
10105200	400
10108800	400
10112400	400
10116000	400
10119600	400
10123200	400
10126800	400
10130400	400
10134000	400
10137600	400
10141200	400
10144800	400
10148400	400
10152000	400
10155600	400
10159200	400
10162800	400
10166400	400
10170000	400
10173600	400
10177200	400
10180800	400
10184400	400
10188000	400
10191600	400
10195200	400
10198800	400
10202400	400
10206000	400
10209600	400
10213200	400
10216800	400
10220400	400
10224000	400
10227600	400
10231200	400
10234800	400
10238400	400
10242000	400
10245600	400
10249200	400
10252800	400
10256400	400
10260000	400
10263600	400
10267200	400
10270800	400
10274400	400
10278000	400
10281600	400
10285200	400
10288800	400
10292400	400
10296000	400
10299600	400
10303200	400
10306800	400
10310400	400
10314000	400
10317600	400
10321200	400
10324800	400
10328400	400
10332000	400
10335600	400
10339200	400
10342800	400
10346400	400
10350000	400
10353600	400
10357200	400
10360800	400
10364400	400
10368000	400
10371600	400
10375200	400
10378800	400
10382400	400
10386000	400
10389600	400
10393200	400
10396800	400
10400400	400
10404000	400
10407600	400
10411200	400
10414800	400
10418400	400
10422000	400
10425600	400
10429200	400
10432800	400
10436400	400
10440000	400
10443600	400
10447200	400
10450800	400
10454400	400
10458000	400
10461600	400
10465200	400
10468800	400
10472400	400
10476000	400
10479600	400
10483200	400
10486800	400
10490400	400
10494000	400
10497600	400
10501200	400
10504800	400
10508400	400
10512000	400
10515600	400
10519200	400
10522800	400
10526400	400
10530000	400
10533600	400
10537200	400
10540800	400
10544400	400
10548000	400
10551600	400
10555200	400
10558800	400
10562400	400
10566000	400
10569600	400
10573200	400
10576800	400
10580400	400
10584000	400
10587600	400
10591200	400
10594800	400
10598400	400
10602000	400
10605600	400
10609200	400
10612800	400
10616400	400
10620000	400
10623600	400
10627200	400
10630800	400
10634400	400
10638000	400
10641600	400
10645200	400
10648800	400
10652400	400
10656000	400
10659600	400
10663200	400
10666800	400
10670400	400
10674000	400
10677600	400
10681200	400
10684800	400
10688400	400
10692000	400
10695600	400
10699200	400
10702800	400
10706400	400
10710000	400
10713600	400
10717200	400
10720800	400
10724400	400
10728000	400
10731600	400
10735200	400
10738800	400
10742400	400
10746000	400
10749600	400
10753200	400
10756800	400
10760400	400
10764000	400
10767600	400
10771200	400
10774800	400
10778400	400
10782000	400
10785600	400
10789200	400
10792800	400
10796400	400
10800000	400
10803600	400
10807200	400
10810800	400
10814400	400
10818000	400
10821600	400
10825200	400
10828800	400
10832400	400
10836000	400
10839600	400
10843200	400
10846800	400
10850400	400
10854000	400
10857600	400
10861200	400
10864800	400
10868400	400
10872000	400
10875600	400
10879200	400
10882800	400
10886400	400
10890000	400
10893600	400
10897200	400
10900800	400
10904400	400
10908000	400
10911600	400
10915200	400
10918800	400
10922400	400
10926000	400
10929600	400
10933200	400
10936800	400
10940400	400
10944000	400
10947600	400
10951200	400
10954800	400
10958400	400
10962000	400
10965600	400
10969200	400
10972800	400
10976400	400
10980000	400
10983600	400
10987200	400
10990800	400
10994400	400
10998000	400
11001600	400
11005200	400
11008800	400
11012400	400
11016000	400
11019600	400
11023200	400
11026800	400
11030400	400
11034000	400
11037600	400
11041200	400
11044800	400
11048400	400
11052000	400
11055600	400
11059200	400
11062800	400
11066400	400
11070000	400
11073600	400
11077200	400
11080800	400
11084400	400
11088000	400
11091600	400
11095200	400
11098800	400
11102400	400
11106000	400
11109600	400
11113200	400
11116800	400
11120400	400
11124000	400
11127600	400
11131200	400
11134800	400
11138400	400
11142000	400
11145600	400
11149200	400
11152800	400
11156400	400
11160000	400
11163600	400
11167200	400
11170800	400
11174400	400
11178000	400
11181600	400
11185200	400
11188800	400
11192400	400
11196000	400
11199600	400
11203200	400
11206800	400
11210400	400
11214000	400
11217600	400
11221200	400
11224800	400
11228400	400
11232000	400
11235600	400
11239200	400
11242800	400
11246400	400
11250000	400
11253600	400
11257200	400
11260800	400
11264400	400
11268000	400
11271600	400
11275200	400
11278800	400
11282400	400
11286000	400
11289600	400
11293200	400
11296800	400
11300400	400
11304000	400
11307600	400
11311200	400
11314800	400
11318400	400
11322000	400
11325600	400
11329200	400
11332800	400
11336400	400
11340000	400
11343600	400
11347200	400
11350800	400
11354400	400
11358000	400
11361600	400
11365200	400
11368800	400
11372400	400
11376000	400
11379600	400
11383200	400
11386800	400
11390400	400
11394000	400
11397600	400
11401200	400
11404800	400
11408400	400
11412000	400
11415600	400
11419200	400
11422800	400
11426400	400
11430000	400
11433600	400
11437200	400
11440800	400
11444400	400
11448000	400
11451600	400
11455200	400
11458800	400
11462400	400
11466000	400
11469600	400
11473200	400
11476800	400
11480400	400
11484000	400
11487600	400
11491200	400
11494800	400
11498400	400
11502000	400
11505600	400
11509200	400
11512800	400
11516400	400
11520000	400
11523600	400
11527200	400
11530800	400
11534400	400
11538000	400
11541600	400
11545200	400
11548800	400
11552400	400
11556000	400
11559600	400
11563200	400
11566800	400
11570400	400
11574000	400
11577600	400
11581200	400
11584800	400
11588400	400
11592000	400
11595600	400
11599200	400
11602800	400
11606400	400
11610000	400
11613600	400
11617200	400
11620800	400
11624400	400
11628000	400
11631600	400
11635200	400
11638800	400
11642400	400
11646000	400
11649600	400
11653200	400
11656800	400
11660400	400
11664000	400
11667600	400
11671200	400
11674800	400
11678400	400
11682000	400
11685600	400
11689200	400
11692800	400
11696400	400
11700000	400
11703600	400
11707200	400
11710800	400
11714400	400
11718000	400
11721600	400
11725200	400
11728800	400
11732400	400
11736000	400
11739600	400
11743200	400
11746800	400
11750400	400
11754000	400
11757600	400
11761200	400
11764800	400
11768400	400
11772000	400
11775600	400
11779200	400
11782800	400
11786400	400
11790000	400
11793600	400
11797200	400
11800800	400
11804400	400
11808000	400
11811600	400
11815200	400
11818800	400
11822400	400
11826000	400
11829600	400
11833200	400
11836800	400
11840400	400
11844000	400
11847600	400
11851200	400
11854800	400
11858400	400
11862000	400
11865600	400
11869200	400
11872800	400
11876400	400
11880000	400
11883600	400
11887200	400
11890800	400
11894400	400
11898000	400
11901600	400
11905200	400
11908800	400
11912400	400
11916000	400
11919600	400
11923200	400
11926800	400
11930400	400
11934000	400
11937600	400
11941200	400
11944800	400
11948400	400
11952000	400
11955600	400
11959200	400
11962800	400
11966400	400
11970000	400
11973600	400
11977200	400
11980800	400
11984400	400
11988000	400
11991600	400
11995200	400
11998800	400
12002400	400
12006000	400
12009600	400
12013200	400
12016800	400
12020400	400
12024000	400
12027600	400
12031200	400
12034800	400
12038400	400
12042000	400
12045600	400
12049200	400
12052800	400
12056400	400
12060000	400
12063600	400
12067200	400
12070800	400
12074400	400
12078000	400
12081600	400
12085200	400
12088800	400
12092400	400
12096000	400
12099600	400
12103200	400
12106800	400
12110400	400
12114000	400
12117600	400
12121200	400
12124800	400
12128400	400
12132000	400
12135600	400
12139200	400
12142800	400
12146400	400
12150000	400
12153600	400
12157200	400
12160800	400
12164400	400
12168000	400
12171600	400
12175200	400
12178800	400
12182400	400
12186000	400
12189600	400
12193200	400
12196800	400
12200400	400
12204000	400
12207600	400
12211200	400
12214800	400
12218400	400
12222000	400
12225600	400
12229200	400
12232800	400
12236400	400
12240000	400
12243600	400
12247200	400
12250800	400
12254400	400
12258000	400
12261600	400
12265200	400
12268800	400
12272400	400
12276000	400
12279600	400
12283200	400
12286800	400
12290400	400
12294000	400
12297600	400
12301200	400
12304800	400
12308400	400
12312000	400
12315600	400
12319200	400
12322800	400
12326400	400
12330000	400
12333600	400
12337200	400
12340800	400
12344400	400
12348000	400
12351600	400
12355200	400
12358800	400
12362400	400
12366000	400
12369600	400
12373200	400
12376800	400
12380400	400
12384000	400
12387600	400
12391200	400
12394800	400
12398400	400
12402000	400
12405600	400
12409200	400
12412800	400
12416400	400
12420000	400
12423600	400
12427200	400
12430800	400
12434400	400
12438000	400
12441600	400
12445200	400
12448800	400
12452400	400
12456000	400
12459600	400
12463200	400
12466800	400
12470400	400
12474000	400
12477600	400
12481200	400
12484800	400
12488400	400
12492000	400
12495600	400
12499200	400
12502800	400
12506400	400
12510000	400
12513600	400
12517200	400
12520800	400
12524400	400
12528000	400
12531600	400
12535200	400
12538800	400
12542400	400
12546000	400
12549600	400
12553200	400
12556800	400
12560400	400
12564000	400
12567600	400
12571200	400
12574800	400
12578400	400
12582000	400
12585600	400
12589200	400
12592800	400
12596400	400
12600000	400
12603600	400
12607200	400
12610800	400
12614400	400
12618000	400
12621600	400
12625200	400
12628800	400
12632400	400
12636000	400
12639600	400
12643200	400
12646800	400
12650400	400
12654000	400
12657600	400
12661200	400
12664800	400
12668400	400
12672000	400
12675600	400
12679200	400
12682800	400
12686400	400
12690000	400
12693600	400
12697200	400
12700800	400
12704400	400
12708000	400
12711600	400
12715200	400
12718800	400
12722400	400
12726000	400
12729600	400
12733200	400
12736800	400
12740400	400
12744000	400
12747600	400
12751200	400
12754800	400
12758400	400
12762000	400
12765600	400
12769200	400
12772800	400
12776400	400
12780000	400
12783600	400
12787200	400
12790800	400
12794400	400
12798000	400
12801600	400
12805200	400
12808800	400
12812400	400
12816000	400
12819600	400
12823200	400
12826800	400
12830400	400
12834000	400
12837600	400
12841200	400
12844800	400
12848400	400
12852000	400
12855600	400
12859200	400
12862800	400
12866400	400
12870000	400
12873600	400
12877200	400
12880800	400
12884400	400
12888000	400
12891600	400
12895200	400
12898800	400
12902400	400
12906000	400
12909600	400
12913200	400
12916800	400
12920400	400
12924000	400
12927600	400
12931200	400
12934800	400
12938400	400
12942000	400
12945600	400
12949200	400
12952800	400
12956400	400
12960000	400
12963600	400
12967200	400
12970800	400
12974400	400
12978000	400
12981600	400
12985200	400
12988800	400
12992400	400
12996000	400
12999600	400
13003200	400
13006800	400
13010400	400
13014000	400
13017600	400
13021200	400
13024800	400
13028400	400
13032000	400
13035600	400
13039200	400
13042800	400
13046400	400
13050000	400
13053600	400
13057200	400
13060800	400
13064400	400
13068000	400
13071600	400
13075200	400
13078800	400
13082400	400
13086000	400
13089600	400
13093200	400
13096800	400
13100400	400
13104000	400
13107600	400
13111200	400
13114800	400
13118400	400
13122000	400
13125600	400
13129200	400
13132800	400
13136400	400
13140000	400
13143600	400
13147200	400
13150800	400
13154400	400
13158000	400
13161600	400
13165200	400
13168800	400
13172400	400
13176000	400
13179600	400
13183200	400
13186800	400
13190400	400
13194000	400
13197600	400
13201200	400
13204800	400
13208400	400
13212000	400
13215600	400
13219200	400
13222800	400
13226400	400
13230000	400
13233600	400
13237200	400
13240800	400
13244400	400
13248000	400
13251600	400
13255200	400
13258800	400
13262400	400
13266000	400
13269600	400
13273200	400
13276800	400
13280400	400
13284000	400
13287600	400
13291200	400
13294800	400
13298400	400
13302000	400
13305600	400
13309200	400
13312800	400
13316400	400
13320000	400
13323600	400
13327200	400
13330800	400
13334400	400
13338000	400
13341600	400
13345200	400
13348800	400
13352400	400
13356000	400
13359600	400
13363200	400
13366800	400
13370400	400
13374000	400
13377600	400
13381200	400
13384800	400
13388400	400
13392000	400
13395600	400
13399200	400
13402800	400
13406400	400
13410000	400
13413600	400
13417200	400
13420800	400
13424400	400
13428000	400
13431600	400
13435200	400
13438800	400
13442400	400
13446000	400
13449600	400
13453200	400
13456800	400
13460400	400
13464000	400
13467600	400
13471200	400
13474800	400
13478400	400
13482000	400
13485600	400
13489200	400
13492800	400
13496400	400
13500000	400
13503600	400
13507200	400
13510800	400
13514400	400
13518000	400
13521600	400
13525200	400
13528800	400
13532400	400
13536000	400
13539600	400
13543200	400
13546800	400
13550400	400
13554000	400
13557600	400
13561200	400
13564800	400
13568400	400
13572000	400
13575600	400
13579200	400
13582800	400
13586400	400
13590000	400
13593600	400
13597200	400
13600800	400
13604400	400
13608000	400
13611600	400
13615200	400
13618800	400
13622400	400
13626000	400
13629600	400
13633200	400
13636800	400
13640400	400
13644000	400
13647600	400
13651200	400
13654800	400
13658400	400
13662000	400
13665600	400
13669200	400
13672800	400
13676400	400
13680000	400
13683600	400
13687200	400
13690800	400
13694400	400
13698000	400
13701600	400
13705200	400
13708800	400
13712400	400
13716000	400
13719600	400
13723200	400
13726800	400
13730400	400
13734000	400
13737600	400
13741200	400
13744800	400
13748400	400
13752000	400
13755600	400
13759200	400
13762800	400
13766400	400
13770000	400
13773600	400
13777200	400
13780800	400
13784400	400
13788000	400
13791600	400
13795200	400
13798800	400
13802400	400
13806000	400
13809600	400
13813200	400
13816800	400
13820400	400
13824000	400
13827600	400
13831200	400
13834800	400
13838400	400
13842000	400
13845600	400
13849200	400
13852800	400
13856400	400
13860000	400
13863600	400
13867200	400
13870800	400
13874400	400
13878000	400
13881600	400
13885200	400
13888800	400
13892400	400
13896000	400
13899600	400
13903200	400
13906800	400
13910400	400
13914000	400
13917600	400
13921200	400
13924800	400
13928400	400
13932000	400
13935600	400
13939200	400
13942800	400
13946400	400
13950000	400
13953600	400
13957200	400
13960800	400
13964400	400
13968000	400
13971600	400
13975200	400
13978800	400
13982400	400
13986000	400
13989600	400
13993200	400
13996800	400
14000400	400
14004000	400
14007600	400
14011200	400
14014800	400
14018400	400
14022000	400
14025600	400
14029200	400
14032800	400
14036400	400
14040000	400
14043600	400
14047200	400
14050800	400
14054400	400
14058000	400
14061600	400
14065200	400
14068800	400
14072400	400
14076000	400
14079600	400
14083200	400
14086800	400
14090400	400
14094000	400
14097600	400
14101200	400
14104800	400
14108400	400
14112000	400
14115600	400
14119200	400
14122800	400
14126400	400
14130000	400
14133600	400
14137200	400
14140800	400
14144400	400
14148000	400
14151600	400
14155200	400
14158800	400
14162400	400
14166000	400
14169600	400
14173200	400
14176800	400
14180400	400
14184000	400
14187600	400
14191200	400
14194800	400
14198400	400
14202000	400
14205600	400
14209200	400
14212800	400
14216400	400
14220000	400
14223600	400
14227200	400
14230800	400
14234400	400
14238000	400
14241600	400
14245200	400
14248800	400
14252400	400
14256000	400
14259600	400
14263200	400
14266800	400
14270400	400
14274000	400
14277600	400
14281200	400
14284800	400
14288400	400
14292000	400
14295600	400
14299200	400
14302800	400
14306400	400
14310000	400
14313600	400
14317200	400
14320800	400
14324400	400
14328000	400
14331600	400
14335200	400
14338800	400
14342400	400
14346000	400
14349600	400
14353200	400
14356800	400
14360400	400
14364000	400
14367600	400
14371200	400
14374800	400
14378400	400
14382000	400
14385600	400
14389200	400
14392800	400
14396400	400
14400000	400
14403600	400
14407200	400
14410800	400
14414400	400
14418000	400
14421600	400
14425200	400
14428800	400
14432400	400
14436000	400
14439600	400
14443200	400
14446800	400
14450400	400
14454000	400
14457600	400
14461200	400
14464800	400
14468400	400
14472000	400
14475600	400
14479200	400
14482800	400
14486400	400
14490000	400
14493600	400
14497200	400
14500800	400
14504400	400
14508000	400
14511600	400
14515200	400
14518800	400
14522400	400
14526000	400
14529600	400
14533200	400
14536800	400
14540400	400
14544000	400
14547600	400
14551200	400
14554800	400
14558400	400
14562000	400
14565600	400
14569200	400
14572800	400
14576400	400
14580000	400
14583600	400
14587200	400
14590800	400
14594400	400
14598000	400
14601600	400
14605200	400
14608800	400
14612400	400
14616000	400
14619600	400
14623200	400
14626800	400
14630400	400
14634000	400
14637600	400
14641200	400
14644800	400
14648400	400
14652000	400
14655600	400
14659200	400
14662800	400
14666400	400
14670000	400
14673600	400
14677200	400
14680800	400
14684400	400
14688000	400
14691600	400
14695200	400
14698800	400
14702400	400
14706000	400
14709600	400
14713200	400
14716800	400
14720400	400
14724000	400
14727600	400
14731200	400
14734800	400
14738400	400
14742000	400
14745600	400
14749200	400
14752800	400
14756400	400
14760000	400
14763600	400
14767200	400
14770800	400
14774400	400
14778000	400
14781600	400
14785200	400
14788800	400
14792400	400
14796000	400
14799600	400
14803200	400
14806800	400
14810400	400
14814000	400
14817600	400
14821200	400
14824800	400
14828400	400
14832000	400
14835600	400
14839200	400
14842800	400
14846400	400
14850000	400
14853600	400
14857200	400
14860800	400
14864400	400
14868000	400
14871600	400
14875200	400
14878800	400
14882400	400
14886000	400
14889600	400
14893200	400
14896800	400
14900400	400
14904000	400
14907600	400
14911200	400
14914800	400
14918400	400
14922000	400
14925600	400
14929200	400
14932800	400
14936400	400
14940000	400
14943600	400
14947200	400
14950800	400
14954400	400
14958000	400
14961600	400
14965200	400
14968800	400
14972400	400
14976000	400
14979600	400
14983200	400
14986800	400
14990400	400
14994000	400
14997600	400
15001200	400
15004800	400
15008400	400
15012000	400
15015600	400
15019200	400
15022800	400
15026400	400
15030000	400
15033600	400
15037200	400
15040800	400
15044400	400
15048000	400
15051600	400
15055200	400
15058800	400
15062400	400
15066000	400
15069600	400
15073200	400
15076800	400
15080400	400
15084000	400
15087600	400
15091200	400
15094800	400
15098400	400
15102000	400
15105600	400
15109200	400
15112800	400
15116400	400
15120000	400
15123600	400
15127200	400
15130800	400
15134400	400
15138000	400
15141600	400
15145200	400
15148800	400
15152400	400
15156000	400
15159600	400
15163200	400
15166800	400
15170400	400
15174000	400
15177600	400
15181200	400
15184800	400
15188400	400
15192000	400
15195600	400
15199200	400
15202800	400
15206400	400
15210000	400
15213600	400
15217200	400
15220800	400
15224400	400
15228000	400
15231600	400
15235200	400
15238800	400
15242400	400
15246000	400
15249600	400
15253200	400
15256800	400
15260400	400
15264000	400
15267600	400
15271200	400
15274800	400
15278400	400
15282000	400
15285600	400
15289200	400
15292800	400
15296400	400
15300000	400
15303600	400
15307200	400
15310800	400
15314400	400
15318000	400
15321600	400
15325200	400
15328800	400
15332400	400
15336000	400
15339600	400
15343200	400
15346800	400
15350400	400
15354000	400
15357600	400
15361200	400
15364800	400
15368400	400
15372000	400
15375600	400
15379200	400
15382800	400
15386400	400
15390000	400
15393600	400
15397200	400
15400800	400
15404400	400
15408000	400
15411600	400
15415200	400
15418800	400
15422400	400
15426000	400
15429600	400
15433200	400
15436800	400
15440400	400
15444000	400
15447600	400
15451200	400
15454800	400
15458400	400
15462000	400
15465600	400
15469200	400
15472800	400
15476400	400
15480000	400
15483600	400
15487200	400
15490800	400
15494400	400
15498000	400
15501600	400
15505200	400
15508800	400
15512400	400
15516000	400
15519600	400
15523200	400
15526800	400
15530400	400
15534000	400
15537600	400
15541200	400
15544800	400
15548400	400
15552000	400
15555600	400
15559200	400
15562800	400
15566400	400
15570000	400
15573600	400
15577200	400
15580800	400
15584400	400
15588000	400
15591600	400
15595200	400
15598800	400
15602400	400
15606000	400
15609600	400
15613200	400
15616800	400
15620400	400
15624000	400
15627600	400
15631200	400
15634800	400
15638400	400
15642000	400
15645600	400
15649200	400
15652800	400
15656400	400
15660000	400
15663600	400
15667200	400
15670800	400
15674400	400
15678000	400
15681600	400
15685200	400
15688800	400
15692400	400
15696000	400
15699600	400
15703200	400
15706800	400
15710400	400
15714000	400
15717600	400
15721200	400
15724800	400
15728400	400
15732000	400
15735600	400
15739200	400
15742800	400
15746400	400
15750000	400
15753600	400
15757200	400
15760800	400
15764400	400
15768000	400
15771600	400
15775200	400
15778800	400
15782400	400
15786000	400
15789600	400
15793200	400
15796800	400
15800400	400
15804000	400
15807600	400
15811200	400
15814800	400
15818400	400
15822000	400
15825600	400
15829200	400
15832800	400
15836400	400
15840000	400
15843600	400
15847200	400
15850800	400
15854400	400
15858000	400
15861600	400
15865200	400
15868800	400
15872400	400
15876000	400
15879600	400
15883200	400
15886800	400
15890400	400
15894000	400
15897600	400
15901200	400
15904800	400
15908400	400
15912000	400
15915600	400
15919200	400
15922800	400
15926400	400
15930000	400
15933600	400
15937200	400
15940800	400
15944400	400
15948000	400
15951600	400
15955200	400
15958800	400
15962400	400
15966000	400
15969600	400
15973200	400
15976800	400
15980400	400
15984000	400
15987600	400
15991200	400
15994800	400
15998400	400
16002000	400
16005600	400
16009200	400
16012800	400
16016400	400
16020000	400
16023600	400
16027200	400
16030800	400
16034400	400
16038000	400
16041600	400
16045200	400
16048800	400
16052400	400
16056000	400
16059600	400
16063200	400
16066800	400
16070400	400
16074000	400
16077600	400
16081200	400
16084800	400
16088400	400
16092000	400
16095600	400
16099200	400
16102800	400
16106400	400
16110000	400
16113600	400
16117200	400
16120800	400
16124400	400
16128000	400
16131600	400
16135200	400
16138800	400
16142400	400
16146000	400
16149600	400
16153200	400
16156800	400
16160400	400
16164000	400
16167600	400
16171200	400
16174800	400
16178400	400
16182000	400
16185600	400
16189200	400
16192800	400
16196400	400
16200000	400
16203600	400
16207200	400
16210800	400
16214400	400
16218000	400
16221600	400
16225200	400
16228800	400
16232400	400
16236000	400
16239600	400
16243200	400
16246800	400
16250400	400
16254000	400
16257600	400
16261200	400
16264800	400
16268400	400
16272000	400
16275600	400
16279200	400
16282800	400
16286400	400
16290000	400
16293600	400
16297200	400
16300800	400
16304400	400
16308000	400
16311600	400
16315200	400
16318800	400
16322400	400
16326000	400
16329600	400
16333200	400
16336800	400
16340400	400
16344000	400
16347600	400
16351200	400
16354800	400
16358400	400
16362000	400
16365600	400
16369200	400
16372800	400
16376400	400
16380000	400
16383600	400
16387200	400
16390800	400
16394400	400
16398000	400
16401600	400
16405200	400
16408800	400
16412400	400
16416000	400
16419600	400
16423200	400
16426800	400
16430400	400
16434000	400
16437600	400
16441200	400
16444800	400
16448400	400
16452000	400
16455600	400
16459200	400
16462800	400
16466400	400
16470000	400
16473600	400
16477200	400
16480800	400
16484400	400
16488000	400
16491600	400
16495200	400
16498800	400
16502400	400
16506000	400
16509600	400
16513200	400
16516800	400
16520400	400
16524000	400
16527600	400
16531200	400
16534800	400
16538400	400
16542000	400
16545600	400
16549200	400
16552800	400
16556400	400
16560000	400
16563600	400
16567200	400
16570800	400
16574400	400
16578000	400
16581600	400
16585200	400
16588800	400
16592400	400
16596000	400
16599600	400
16603200	400
16606800	400
16610400	400
16614000	400
16617600	400
16621200	400
16624800	400
16628400	400
16632000	400
16635600	400
16639200	400
16642800	400
16646400	400
16650000	400
16653600	400
16657200	400
16660800	400
16664400	400
16668000	400
16671600	400
16675200	400
16678800	400
16682400	400
16686000	400
16689600	400
16693200	400
16696800	400
16700400	400
16704000	400
16707600	400
16711200	400
16714800	400
16718400	400
16722000	400
16725600	400
16729200	400
16732800	400
16736400	400
16740000	400
16743600	400
16747200	400
16750800	400
16754400	400
16758000	400
16761600	400
16765200	400
16768800	400
16772400	400
16776000	400
16779600	400
16783200	400
16786800	400
16790400	400
16794000	400
16797600	400
16801200	400
16804800	400
16808400	400
16812000	400
16815600	400
16819200	400
16822800	400
16826400	400
16830000	400
16833600	400
16837200	400
16840800	400
16844400	400
16848000	400
16851600	400
16855200	400
16858800	400
16862400	400
16866000	400
16869600	400
16873200	400
16876800	400
16880400	400
16884000	400
16887600	400
16891200	400
16894800	400
16898400	400
16902000	400
16905600	400
16909200	400
16912800	400
16916400	400
16920000	400
16923600	400
16927200	400
16930800	400
16934400	400
